,center_x,center_y,distance
1269,-47.63395437252109,260.30206857911264,1269
1270,-46.97890010323325,261.05754874265546,1270
1271,-46.30301042061533,261.79445532694285,1271
1272,-45.60769353463117,262.5130682743964,1272
1273,-44.8943184973502,263.2137666564867,1273
1274,-44.16420471115268,263.8970147752665,1274
1275,-43.41861434307556,264.5633487092672,1275
1276,-42.65874731812959,265.2133636895472,1276
1277,-41.88573852892725,265.84770257132595,1277
1278,-41.100656893600444,266.46704556200694,1278
1279,-40.30450591045091,267.0721012804805,1279
1280,-39.498225367217955,267.66359912599427,1280
1281,-38.68263537115205,268.2421981104796,1281
1282,-37.858078254569804,268.80794285433456,1282
1283,-37.02399533472146,269.35954471432285,1283
1284,-36.17968162906252,269.8953547105431,1284
1285,-35.32447327823801,270.4135994052307,1285
1286,-34.45775862113807,270.9123651282257,1286
1287,-33.57899381166574,271.3895840926167,1287
1288,-32.687723535338435,271.8430235322342,1288
1289,-31.783607274473276,272.27027943673215,1289
1290,-30.866451312287467,272.6687769475372,1290
1291,-29.936246201833736,273.0357799597572,1291
1292,-28.993208701229815,273.3684128609144,1292
1293,-28.03782616094258,273.66369748640307,1293
1294,-27.070900064951427,273.9186080934247,1294
1295,-26.093584928717135,274.1301517110657,1295
1296,-25.107449624732606,274.2957181497325,1296
1297,-24.114712252663114,274.41549314628423,1297
1298,-23.117726604506036,274.49230155269913,1298
1299,-22.118463082371605,274.52924108390744,1299
1300,-21.118509049008942,274.5294749211208,1300
1301,-20.119101491070154,274.4961514429685,1301
1302,-19.121167205589263,274.43234755026845,1302
1303,-18.12536505448607,274.3410326287505,1303
1304,-17.132126620137523,274.2250495341006,1304
1305,-16.141693082926295,274.08710901771747,1305
1306,-15.154147257320966,273.92979444182174,1306
1307,-14.169441637198338,273.7555680325181,1307
1308,-13.187516035506233,273.5663009877811,1308
1309,-12.2086449321183,273.3618334756284,1309
1310,-11.233459933093796,273.14046491841185,1310
1311,-10.26269898452924,272.9004526940591,1311
1312,-9.297218757879827,272.6400253797352,1312
1313,-8.33800916045147,272.35739055668853,1313
1314,-7.386207545341575,272.0507474483383,1314
1315,-6.44311170098102,271.7183053486521,1315
1316,-5.510190408987908,271.3583085335441,1316
1317,-4.589090011198157,270.96906813190907,1317
1318,-3.6816350990887745,270.54900104399604,1318
1319,-2.7898211903581798,270.0966754149731,1319
1320,-1.9154309236909066,269.61151803932603,1320
1321,-1.058831897394338,269.09558252882,1321
1322,-0.219741458729909,268.5516226703636,1322
1323,0.6023874948910487,267.98234348050374,1323
1324,1.4083090520180361,267.3903372029138,1324
1325,2.198944088406706,266.7780621955833,1325
1326,2.9753443838393907,266.14783311262505,1326
1327,3.738662119586754,265.50182002803984,1327
1328,4.490125113901409,264.8420543301027,1328
1329,5.231017663517836,264.1704395417818,1329
1330,5.962666557015081,263.4887656039996,1330
1331,6.686431667393614,262.7987255361022,1331
1332,7.403700472216152,262.1019337293988,1332
1333,8.115733742915092,261.3997913491671,1333
1334,8.82299948154214,260.69284659529967,1334
1335,9.52563756979776,259.98130220872514,1335
1336,10.223765970072174,259.26533258704814,1336
1337,10.917508472384183,258.54511232203254,1337
1338,11.606994459217635,257.8208160162356,1338
1339,12.292358645021958,257.09261809797704,1339
1340,12.973740811824566,256.36069265481814,1340
1341,13.65128554228549,255.6252132853252,1341
1342,14.325141951415292,254.88635296876888,1342
1343,14.995463418059868,254.14428395230888,1343
1344,15.662407317143192,253.39917765511538,1344
1345,16.326134753540632,252.65120458879773,1345
1346,16.986810298339183,251.9005342934439,1346
1347,17.644601728129704,251.14733528851178,1347
1348,18.299679767863655,250.39177503776915,1348
1349,18.952217837702868,249.63401992743843,1349
1350,19.60239180419002,248.8742352566732,1350
1351,20.250379735971304,248.11258523947288,1351
1352,20.896361664215714,247.3492330171255,1352
1353,21.540519347792692,246.58434068025971,1353
1354,22.183036043194253,245.81806929958466,1354
1355,22.824096279119743,245.0505789643971,1355
1356,23.463885635582013,244.2820288279361,1356
1357,24.102590527337643,243.51257715867834,1357
1358,24.740397991399796,242.7423813966708,1358
1359,25.37749502624048,241.97159784039158,1359
1360,26.014045189686883,241.20036256874764,1360
1361,26.6501744304693,240.42878006349335,1361
1362,27.286001589032214,239.65694859801724,1362
1363,27.921645035486172,238.88496582338564,1363
1364,28.55722298470221,238.1129291208745,1364
1365,29.19285347842093,237.3409356786867,1365
1366,29.828654367628296,236.56908256835555,1366
1367,30.464743294985585,235.79746682076404,1367
1368,31.10123767710219,235.02618550171053,1368
1369,31.738254686444172,234.25533578694814,1369
1370,32.375911232669516,233.48501503662848,1370
1371,33.01432394318649,232.71532086907354,1371
1372,33.65360914273116,231.94635123379845,1372
1373,34.29388283176235,231.17820448370455,1373
1374,34.935260663474324,230.41097944635555,1374
1375,35.57785791922961,229.64477549424532,1375
1376,36.221789482216536,228.87969261395799,1376
1377,36.86716980913773,228.1158314741154,1377
1378,37.5141128997387,227.3532934919982,1378
1379,38.162732263990044,226.59218089871564,1379
1380,38.81314088673684,225.83259680279514,1380
1381,39.46545118963613,225.07464525204568,1381
1382,40.11977499020511,224.31843129354394,1382
1383,40.776223457809465,223.5640610315757,1383
1384,41.43490706642465,222.81164168335795,1384
1385,42.095935544012335,222.06128163234908,1385
1386,42.759417818359644,221.31309047894496,1386
1387,43.42546195923726,220.56717908834503,1387
1388,44.09417511674321,219.82365963535642,1388
1389,44.76566345570954,219.08264564589214,1389
1390,45.44003208606043,218.34425203490446,1390
1391,46.11738498902492,217.60859514048087,1391
1392,46.79782493912261,216.87579275381526,1392
1393,47.48145342185755,216.1459641447528,1393
1394,48.1683705470729,215.41923008259698,1394
1395,48.85867495794201,214.69571285185026,1395
1396,49.5524637355923,213.9755362625504,1396
1397,50.249832299383,213.25882565485466,1397
1398,50.95087430288516,212.54570789751298,1398
1399,51.65568152564051,211.83631137986438,1399
1400,52.3643437608082,211.13076599698343,1400
1401,53.076948698837946,210.42920312760373,1401
1402,53.793581807349135,209.73175560443724,1402
1403,54.51432558485724,209.03855702816085,1403
1404,55.239085817893496,208.3495587219971,1404
1405,55.967331616417454,207.66424479735878,1405
1406,56.698416481454316,206.98195964911932,1406
1407,57.43169332846105,206.30203027998144,1407
1408,58.16652212206881,205.62377804189612,1408
1409,58.90226795123063,204.94652041101966,1409
1410,59.63829902083466,204.26957266238873,1410
1411,60.37398459389545,203.5922494825109,1411
1412,61.10869868375468,202.91387280199945,1412
1413,61.84219936777099,202.2341843767402,1413
1414,62.57492719272193,201.5536626577706,1414
1415,63.30747882086389,200.87295118447264,1415
1416,64.0404604190809,200.19270276681976,1416
1417,64.7744770575691,199.51357151633457,1417
1418,65.51013096571863,198.83621446947515,1418
1419,66.24801973814218,198.16129315963616,1419
1420,66.9887344617307,197.48947510387674,1420
1421,67.73285773638005,196.8214351689112,1421
1422,68.48096156459614,196.15785677885242,1422
1423,69.2336050886507,195.49943292480427,1423
1424,69.99133215843719,194.84686693382844,1424
1425,70.75466871877614,194.20087295228885,1425
1426,71.52412001175664,193.5621760963677,1426
1427,72.30016037552126,192.9315033073328,1427
1428,73.08316241985975,192.3094963985664,1428
1429,73.87342397128549,191.6967407517712,1429
1430,74.67122115725482,191.0938309221596,1430
1431,75.47681524258732,190.50138143437727,1431
1432,76.29045101059457,189.9200274239422,1432
1433,77.11235479890605,189.35042488515253,1433
1434,77.94273229941894,188.79325061521186,1434
1435,78.78176613074837,188.24920180856856,1435
1436,79.62961319847354,187.7189952520265,1436
1437,80.48640186681943,187.20336606882478,1437
1438,81.35222897520084,186.70306595902298,1438
1439,82.22715674420584,186.21886088463958,1439
1440,83.11120913302311,185.7515272082429,1440
1441,84.00426691667167,185.30164418752344,1441
1442,84.90594310724406,184.86929279686373,1442
1443,85.8157837678237,184.45439674483626,1443
1444,86.73334324512878,184.05686140388488,1444
1445,87.65819044476007,183.6765874476701,1445
1446,88.5899086621726,183.31347233834947,1446
1447,89.5280953098706,182.96741171966147,1447
1448,90.472361554639,182.63830071740065,1448
1449,91.42233187738059,182.32603515015018,1449
1450,92.37764356683539,182.0305126541595,1450
1451,93.33794615716445,181.75163372704088,1451
1452,94.3029008180979,181.48930269554134,1452
1453,95.27217548483755,181.24341174947727,1453
1454,96.24541496311966,181.01371133592656,1454
1455,97.2222561898957,180.79984059931795,1455
1456,98.20235120405133,180.60140835988906,1456
1457,99.18537167388034,180.41801143068395,1457
1458,100.17100897149953,180.24923692768687,1458
1459,101.1589740472229,180.09466429614056,1459
1460,102.14899715687481,179.95386715890353,1460
1461,103.14082746567858,179.82641498357015,1461
1462,104.13423255090916,179.71187456834406,1462
1463,105.12899782378773,179.609811349349,1463
1464,106.12492588922169,179.51979053421098,1464
1465,107.12183586004372,179.4413780683929,1465
1466,108.1195626404356,179.37414144195702,1466
1467,109.11795632311967,179.31765277219046,1467
1468,110.1168893079685,179.27167049103593,1468
1469,111.11625428061433,179.23631095581104,1469
1470,112.1159437649006,179.21180405737266,1470
1471,113.11584309230929,179.19838872964368,1471
1472,114.11582971807942,179.19630453937967,1472
1473,115.1157729841549,179.20579125335664,1473
1474,116.11553389688746,179.2270883615052,1474
1475,117.11496492315223,179.26043455492555,1475
1476,118.11390980881694,179.30606715803057,1476
1477,119.11220342377905,179.36422151443915,1477
1478,120.10967163803164,179.43513032667718,1478
1479,121.10613123343845,179.5190229502455,1479
1480,122.10138985607173,179.61612464317935,1480
1481,123.0952460140945,179.72665577285466,1481
1482,124.08748912635511,179.85083098151154,1482
1483,125.07790061938537,179.98885135924877,1483
1484,126.06625685956281,180.1408883563513,1484
1485,127.05232712531024,180.30710338312278,1485
1486,128.03587171397942,180.48765990652797,1486
1487,129.01664127640706,180.68272454776607,1487
1488,129.99437638009715,180.892466475679,1488
1489,130.9688070933774,181.11705674461854,1489
1490,131.93965259576632,181.35666757301425,1490
1491,132.90662082048706,181.61147155916547,1491
1492,133.8694081357837,181.88164083116644,1492
1493,134.82769907241936,182.16734612837607,1493
1494,135.78116610545283,182.46875581247394,1494
1495,136.72946949908007,182.78603480692158,1495
1496,137.67225722397524,183.11934346457977,1496
1497,138.60916583282895,183.46883404947275,1497
1498,139.53988786659667,183.83448092088048,1498
1499,140.46425593059823,184.2159089826311,1499
1500,141.3821732570198,184.6126131762015,1500
1501,142.29356921285216,185.02408190922114,1501
1502,143.19839426848276,185.44980870606344,1502
1503,144.09661868311395,185.88929371306324,1503
1504,144.98823118200278,186.3420449774033,1504
1505,145.87323764518214,186.80757951286455,1505
1506,146.75165982424045,187.28542416701998,1506
1507,147.62353410083244,187.77511630526237,1507
1508,148.4889102979106,188.2762043273838,1508
1509,149.34785055224154,188.7882480323475,1509
1510,150.20042825462312,189.31081884649933,1510
1511,151.04672706234015,189.8434999298153,1511
1512,151.88683998679772,190.38588617394953,1512
1513,152.72086855792548,190.93758410488016,1513
1514,153.54892218827885,191.49821152232636,1514
1515,154.37113351016995,192.06737427500804,1515
1516,155.18768386173883,192.64463097047533,1516
1517,155.9987866878909,193.2295190080522,1517
1518,156.80467189778167,193.82157711118512,1518
1519,157.60558310542825,194.42034824395702,1519
1520,158.40177646879349,195.02538007788598,1520
1521,159.19351956586237,195.6362253212552,1521
1522,159.98109031405002,196.25244192126783,1522
1523,160.76477593740827,196.87359314959468,1523
1524,161.54487198439256,197.49924758193427,1524
1525,162.32168139741214,198.12897898207086,1525
1526,163.09551363402593,198.76236610064424,1526
1527,163.86668383845225,199.39899239847568,1527
1528,164.63551206103267,200.0384457038552,1528
1529,165.40232252241216,200.68031781272595,1529
1530,166.16744291846047,201.3242040402198,1530
1531,166.93120376135377,201.96970273153477,1531
1532,167.6939377517408,202.61641473970803,1532
1533,168.45597917653004,203.26394287745381,1533
1534,169.2176633265401,203.91189134990702,1534
1535,169.97932592804256,204.559865174852,1535
1536,170.74129950586115,205.20747321783685,1536
1537,171.50371061799143,205.85456609527068,1537
1538,172.26626391702047,206.50149148984087,1538
1539,173.0284821018878,207.1488115900894,1539
1540,173.7898728926,207.7971043922376,1540
1541,174.54994131877376,208.4469465620108,1541
1542,175.30818817617885,209.09891256487904,1542
1543,176.0641085214291,209.75357373425297,1543
1544,176.81719022131387,210.4114972548828,1544
1545,177.56691257490635,211.07324503946904,1545
1546,178.31274502862786,211.7393724775817,1546
1547,179.0541460068311,212.41042703748414,1547
1548,179.7905618831255,213.08694670346114,1548
1549,180.52142612050974,213.76945823386808,1549
1550,181.24615861127535,214.4584752284549,1550
1551,181.96420792153157,215.15445225503083,1551
1552,182.6754500452809,215.85738494721505,1552
1553,183.38019943491463,216.56682900676194,1553
1554,184.0788979412349,217.28223491990732,1554
1555,184.77200230983243,218.00306359597667,1555
1556,185.45998115764894,218.72878733777833,1556
1557,186.14331332969726,219.45888936022413,1557
1558,186.82248640350758,220.19286314227878,1558
1559,187.49799533385357,220.93021163629288,1559
1560,188.17034122769243,221.67044635677868,1560
1561,188.84003023715442,222.41308636868305,1561
1562,189.5075725567683,223.15765719330008,1562
1563,190.17348150984387,223.9036896482059,1563
1564,190.83827270798201,224.65071863605368,1564
1565,191.5024632669936,225.39828189577003,1565
1566,192.1665710620333,226.14591872867993,1566
1567,192.8311140044536,226.89316871137436,1567
1568,193.49660932273412,227.63957040673125,1568
1569,194.16357282982813,228.38466008442154,1569
1570,194.83251815938343,229.12797046246982,1570
1571,195.50395595355582,229.869029481996,1571
1572,196.17839298555086,230.60735912812328,1572
1573,196.85633120064256,231.34247431118973,1573
1574,197.5382666602639,232.07388182381402,1574
1575,198.22460362010966,232.8011597124712,1575
1576,198.91532849955968,233.52427195699664,1576
1577,199.61014719653073,234.24345223853038,1577
1578,200.30872012319554,234.9589871449972,1578
1579,201.01071156263254,235.6711692187787,1579
1580,201.71578956835825,236.38029625737676,1580
1581,202.42362581181914,237.08667064782793,1581
1582,203.13389538501497,237.79059873262162,1582
1583,203.84627656391845,238.4923902055593,1583
1584,204.56045053814853,239.19235753550487,1584
1585,205.2761011121395,239.89081541556567,1585
1586,205.99291438283709,240.58808023490565,1586
1587,206.71057839874857,241.28446957011897,1587
1588,207.42878280499247,241.98030169288222,1588
1589,208.14721847947382,242.67589508978952,1589
1590,208.86566024822446,243.37148219689743,1590
1591,209.58423517754568,244.06693172629213,1591
1592,210.3032938499369,244.76188097186076,1592
1593,211.02322138138572,245.45592988206892,1593
1594,211.74440133692954,246.1486770099329,1594
1595,212.4672153306029,246.83971859364175,1595
1596,213.19204259775552,247.52864765859334,1596
1597,213.91925953061906,248.21505314658145,1597
1598,214.6492391682303,248.89851907844377,1598
1599,215.38235063211306,249.57862375719026,1599
1600,216.11895849949892,250.25493901947044,1600
1601,216.85942210634965,250.92702954418434,1601
1602,217.60409477306357,251.59445222809154,1602
1603,218.35332294652937,252.2567556393958,1603
1604,219.10744525317125,252.91347956145228,1604
1605,219.8667914588354,253.56415463993216,1605
1606,220.6316813328386,254.2083021479317,1606
1607,221.40242341526326,254.8454338845877,1607
1608,222.17931368866672,255.4750522236901,1608
1609,222.96263415779717,256.0966503294943,1609
1610,223.7526513436813,256.7097125573471,1610
1611,224.54961470157292,257.3137150567632,1611
1612,225.3537183143476,257.9081766219707,1612
1613,226.16492501385616,258.492908309218,1613
1614,226.983026168335,259.0679553808683,1614
1615,227.8077835322727,259.63341542626034,1615
1616,228.63896464010566,260.1893909980756,1616
1617,229.4763429553377,260.7359891003662,1617
1618,230.319697960824,261.27332073079714,1618
1619,231.16881521770864,261.80150044451034,1619
1620,232.02348639577426,262.3206459403981,1620
1621,232.88350927788127,262.83087767030673,1621
1622,233.74868774108128,263.33231847145055,1622
1623,234.618831716874,263.8250932221052,1623
1624,235.49375713295353,264.3093285204651,1624
1625,236.3732858386566,264.7851523863912,1625
1626,237.25724551618768,265.2526939856432,1626
1627,238.1454695795538,265.7120833760781,1627
1628,239.03779706300045,266.1634512752075,1628
1629,239.93407250059917,266.60692884843456,1629
1630,240.83414579850074,267.04264751724077,1630
1631,241.7378721012331,267.47073878655027,1631
1632,242.64511165329517,267.89133409047844,1632
1633,243.55573123256687,268.30456115533923,1633
1634,244.46962610026213,268.71049347344416,1634
1635,245.38672550266506,269.10913309469106,1635
1636,246.30697032531805,269.50045688813003,1636
1637,247.23030150485573,269.8844417387687,1637
1638,248.15665975331552,270.26106518414053,1638
1639,249.08598556917207,270.63030541332853,1639
1640,250.0182192482102,270.99214126588487,1640
1641,250.95330089423553,271.34655223065545,1641
1642,251.89117042962414,271.69351844451677,1642
1643,252.83176760571223,272.0330206910336,1643
1644,253.77503201302756,272.36504039904406,1644
1645,254.72090309136402,272.6895596411806,1645
1646,255.66932013970188,273.00656113233396,1646
1647,256.62022232597565,273.31602822806576,1647
1648,257.57354869669206,273.6179449229786,1648
1649,258.52923818640227,273.9122958490479,1649
1650,259.4872296270297,274.19906627392425,1650
1651,260.4474617570577,274.4782420992095,1651
1652,261.4098732305806,274.7498098587148,1652
1653,262.374402634866,275.01375668471695,1653
1654,263.34099116657944,275.27006011101753,1654
1655,264.3095878898621,275.5186662097102,1655
1656,265.28014622724095,275.7594998782477,1656
1657,266.25261891097483,275.9924826079563,1657
1658,267.2269572548987,276.21753502134567,1658
1659,268.20311110078956,276.4345769165071,1659
1660,269.18102876493805,276.64352731473645,1660
1661,270.16065698504116,276.84430451151155,1661
1662,271.14194086754526,277.0368261309538,1662
1663,272.12482383557665,277.2210091838964,1663
1664,273.1092475776108,277.3967701296817,1664
1665,274.09515199704254,277.56402494180384,1665
1666,275.08247516282995,277.7226891775059,1666
1667,276.0711532613996,277.8726780514375,1667
1668,277.0611205500102,278.0139065134657,1668
1669,278.0523093117856,278.14628933072777,1669
1670,279.0446498126405,278.2697411740003,1670
1671,280.03807026033223,278.38417670844865,1671
1672,281.03249621789075,278.48951606252217,1672
1673,282.0278473328,278.58572160204557,1673
1674,283.02403843909815,278.6728005168594,1674
1675,284.02098374273135,278.75077247523774,1675
1676,285.01859816727887,278.8196573669607,1676
1677,286.0167973423147,278.8794752197299,1677
1678,287.01549758575794,278.93024616589935,1678
1679,288.0146158852654,278.97199041058684,1679
1680,289.014069878726,279.0047282011581,1680
1681,290.01377783391365,279.0284797980782,1681
1682,291.0136586273566,279.04326544711915,1682
1683,292.01363172247414,279.0491053529156,1683
1684,293.01361714703324,279.0460196538555,1684
1685,294.0135354699744,279.0340283982943,1685
1686,295.01330777765287,279.0131515220796,1686
1687,296.01285564954276,278.98340882737267,1687
1688,297.01210113344393,278.9448199627519,1688
1689,298.01096672023544,278.8974044045857,1689
1690,299.0093753182151,278.8411814396578,1690
1691,300.0072502330692,278.77617023595405,1691
1692,301.00451521532085,278.702390743742,1692
1693,302.0010945070604,278.6198641928806,1693
1694,302.99691280971695,278.52861244980534,1694
1695,303.9918952498329,278.4286576068518,1695
1696,304.98596736754735,278.3200219599139,1696
1697,305.9790551049948,278.20272799203616,1697
1698,306.97108479430364,278.0767983579014,1698
1699,307.9619831452311,277.94225586921283,1699
1700,308.9516772324667,277.7991234809657,1700
1701,309.940094482638,277.6474242786069,1701
1702,310.92716266105026,277.48718146607564,1702
1703,311.91280985819174,277.3184183547223,1703
1704,312.8969644760351,277.1411583530984,1704
1705,313.8795552141651,276.95542495761197,1705
1706,314.86051105576155,276.76124174404185,1706
1707,315.8397612534669,276.55863235990387,1707
1708,316.8172353151657,276.34762051766086,1708
1709,317.7928629897038,276.1282299887703,1709
1710,318.76657425257383,275.9004845985602,1710
1711,319.73829929159456,275.66440822192595,1711
1712,320.70796849260796,275.42002477983897,1712
1713,321.67551242522063,275.1673582366591,1713
1714,322.6408618286149,274.90643259824225,1714
1715,323.6039475974528,274.63727191083365,1715
1716,324.5647001672951,274.35989821311773,1716
1717,325.5230388583281,274.0742965658768,1717
1718,326.47886229743966,273.7803879020105,1718
1719,327.43205663787273,273.478062455549,1719
1720,328.3825037300056,273.1672090961156,1720
1721,329.33008129297525,272.84771638760617,1721
1722,330.2746628206738,272.51947274133306,1722
1723,331.21611749212536,272.18236658186686,1723
1724,332.15431008712403,271.8362865260452,1724
1725,333.0891009080917,271.4811215755862,1725
1726,334.0203457091821,271.1167613236992,1726
1727,334.9478956337342,270.7430961760389,1727
1728,335.8715971612506,270.3600175862832,1728
1729,336.791292065147,269.9674183065482,1729
1730,337.70681738259043,269.56519265276415,1730
1731,338.61800539780654,269.1532367850469,1731
1732,339.52468364029954,268.7314490029847,1732
1733,340.42667489947985,268.29973005564324,1733
1734,341.3237972572392,267.85798346595254,1734
1735,342.2158641400497,267.4061158689912,1735
1736,343.10268479281945,266.9440381209829,1736
1737,343.98409885128774,266.4717289878752,1737
1738,344.86004461443065,265.9893524172451,1738
1739,345.7305414527419,265.4972091588717,1739
1740,346.5956253701321,264.9956106060845,1740
1741,347.4553418088024,264.48486560182647,1741
1742,348.3097451472101,263.9652799667536,1742
1743,349.1588982011118,263.4371560894674,1743
1744,350.0028717317548,262.90079257619834,1744
1745,350.84174396476186,262.35648395700593,1745
1746,351.6756001227519,261.80452044538725,1746
1747,352.50453197425844,261.2451877480798,1747
1748,353.3286374010655,260.67876692179624,1748
1749,354.14801998566196,260.105534273637,1749
1750,354.9627886201391,259.5257613019758,1750
1751,355.77305713751485,258.9397146746988,1751
1752,356.5789439661578,258.34765624179664,1752
1753,357.38057180771636,257.7498430794499,1753
1754,358.1780673387167,257.14652756290536,1754
1755,358.9715609357886,256.53795746561724,1755
1756,359.76118642430185,255.92437608230458,1756
1757,360.5470808500423,255.30602237376962,1757
1758,361.3293680274901,254.68311086188297,1758
1759,362.1080759681795,254.05573080898216,1759
1760,362.8831098029998,253.42381791821947,1760
1761,363.65434250922334,252.78727176467893,1761
1762,364.4216445564449,252.1459933585758,1762
1763,365.18488388552413,251.49988526224274,1763
1764,365.9439258891025,250.8488517080379,1764
1765,366.6986333994542,250.19279872366627,1765
1766,367.4488666842525,249.5316342648801,1766
1767,368.1944834508569,248.86526835548452,1767
1768,368.93533885974887,248.19361323452762,1768
1769,369.6712855477565,247.51658351050588,1769
1770,370.40217366172647,246.83409632236044,1770
1771,371.12785090330885,246.14607150698072,1771
1772,371.8481625855235,245.45243177286898,1772
1773,372.5629517017792,244.75310287955114,1773
1774,373.2720590080047,244.04801382224682,1774
1775,373.9753231185406,243.33709702123693,1775
1776,374.67258061641587,242.62028851528623,1776
1777,375.3636661786034,241.89752815839734,1777
1778,376.04841271681096,241.16875981908692,1778
1779,376.72665153431024,240.4339315812897,1779
1780,377.39821364192323,239.69299697042746,1780
1781,378.06295319568426,238.94593556424596,1781
1782,378.7207767840433,238.19277721047,1782
1783,379.3716209672487,237.43357947768015,1783
1784,380.0154226637709,236.668400616231,1784
1785,380.6521180086561,235.89729860261048,1785
1786,381.28164233393744,235.1203311892207,1786
1787,381.90393015059914,234.33755595489458,1787
1788,382.5189151321314,233.5490303561496,1788
1789,383.12653009971973,232.75481177917462,1789
1790,383.7267070091169,231.95495759254936,1790
1791,384.31937693924766,231.14952520069156,1791
1792,384.9044700826021,230.33857209802653,1792
1793,385.48191573747863,229.52215592387324,1793
1794,386.0516423021399,228.70033451803562,1794
1795,386.61357727094924,227.8731659770884,1795
1796,387.16764723256176,227.04070871134212,1796
1797,387.71377787024505,226.2030215024687,1797
1798,388.25189396441044,225.36016356176515,1798
1799,388.7819193974391,224.51219458903086,1799
1800,389.30377716089026,223.65917483202566,1800
1801,389.81738936518354,222.8011651464742,1801
1802,390.3226773213324,221.93822709669183,1802
1803,390.81957565253254,221.07043097157327,1803
1804,391.3080735887844,220.19787820521202,1804
1805,391.788218898325,219.32070114708876,1805
1806,392.2600688833214,218.43903384160643,1806
1807,392.72368318769014,217.5530079109126,1807
1808,393.1791236264959,216.66275249922822,1808
1809,393.6264540197094,215.76839422642644,1809
1810,394.06574003065,214.87005715036312,1810
1811,394.49704900938525,213.96786273745434,1811
1812,394.92044984131826,213.06192984099943,1812
1813,395.3360128011439,212.15237468675087,1813
1814,395.74380941231874,211.23931086523908,1814
1815,396.1439123121487,210.32284933036883,1815
1816,396.5363951225646,209.403098403817,1816
1817,396.9213323266233,208.480163784774,1817
1818,397.29879915074116,207.55414856458506,1818
1819,397.6688714526454,206.62515324586676,1819
1820,398.03162561499676,205.693275765688,1820
1821,398.38713844462427,204.7586115224251,1821
1822,398.73548707728827,203.82125340591767,1822
1823,399.0767488878754,202.8812918305722,1823
1824,399.41099834054796,201.93881370075445,1824
1825,399.73828181108365,200.9938939429325,1825
1826,400.05859278021546,200.0465879236321,1826
1827,400.3719057954431,199.09694443504614,1827
1828,400.6781956442294,198.1450125481249,1828
1829,400.9774374475304,197.19084164195382,1829
1830,401.2696066678061,196.23448140305462,1830
1831,401.5546791172244,195.27598182452778,1831
1832,401.8326309660542,194.31539320502893,1832
1833,402.1034387512455,193.3527661475693,1833
1834,402.36707938519316,192.38815155813325,1834
1835,402.6235301646807,191.42160064410172,1835
1836,402.87276878000046,190.45316491247468,1836
1837,403.11477332424545,189.48289616788338,1837
1838,403.3495223027685,188.51084651038371,1838
1839,403.576994642803,187.5370683330215,1839
1840,403.7971697032409,186.56161431916263,1840
1841,404.0100272831238,185.58453743927237,1841
1842,404.21554659705225,184.60589073594753,1842
1843,404.413702151777,183.62572652214337,1843
1844,404.604461729603,182.64409612368667,1844
1845,404.78779134882586,181.66105103265653,1845
1846,404.96365624741435,180.67664314937338,1846
1847,405.13202089344,179.690924817344,1847
1848,405.2928489964047,178.70394885822628,1848
1849,405.44610351950763,177.71576860680833,1849
1850,405.59174669289155,176.72643794599412,1850
1851,405.729740027916,175.73601134178728,1851
1852,405.8600443325006,174.74454387825836,1852
1853,405.98261972758644,173.75209129248202,1853
1854,406.09742566476325,172.7587100094257,1854
1855,406.20442094511225,171.76445717676847,1855
1856,406.303563739315,170.76939069962657,1856
1857,406.3948116090797,169.77356927515757,1857
1858,406.4781215299371,168.7770524270124,1858
1859,406.55344991546025,167.7799005396024,1859
1860,406.62075264295936,166.7821748921407,1860
1861,406.67998544329,165.78393771188848,1861
1862,406.73112441142183,164.78525313561497,1862
1863,406.7742210111047,163.78618898662575,1863
1864,406.8093984771249,162.78681444643496,1864
1865,406.8367877681369,161.78719592801804,1865
1866,406.8565218327302,160.78739677411306,1866
1867,406.8687354110614,159.78747726113883,1867
1868,406.8735648432293,158.78749461122493,1868
1869,406.8711478847529,157.78750301178266,1869
1870,406.86162352945007,156.7875536420463,1870
1871,406.845131839959,155.78769470602114,1871
1872,406.8218137860841,154.78797147127838,1872
1873,406.79181109110004,153.78842631305307,1873
1874,406.7552660860961,152.78909876311303,1874
1875,406.7123215723992,151.790025562886,1875
1876,406.6631206920716,150.79124072034938,1876
1877,406.6078068064436,149.7927755702099,1877
1878,406.54652338260667,148.79465883692313,1878
1879,406.4794137056922,147.7969167131091,1879
1880,406.4065646052427,146.79957725804422,1880
1881,406.32779695630285,145.80268839012138,1881
1882,406.24258970787196,144.8063300292894,1882
1883,406.15037156773303,143.81059690193558,1883
1884,406.0505682242797,142.81559629243196,1884
1885,405.9426020563209,141.82144922888912,1885
1886,405.825892005545,140.82829170045264,1886
1887,405.6998536279055,139.8362759019662,1887
1888,405.56389934143044,138.84557149920082,1888
1889,405.4174388889692,137.8563669048852,1889
1890,405.25988003509,136.86887055244472,1890
1891,405.09062951659234,135.88331215067393,1891
1892,404.9090942657811,134.89994389854644,1892
1893,404.71468292460827,133.91904163505444,1893
1894,404.50680766586396,132.94090589445057,1894
1895,404.2848863346335,131.96586283265168,1895
1896,404.04834491906587,130.99426498602608,1896
1897,403.7966203539803,130.02649181953305,1897
1898,403.52919112088784,129.0629420291007,1898
1899,403.24581701839094,128.10395984562678,1899
1900,402.9468715704664,127.1497154339049,1900
1901,402.6329480218975,126.2002914870884,1901
1902,402.30464014618354,125.255743563439,1902
