time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.identifier.data,.size.data,.TimeStamp.data,PosLocalX,PosLocalY,Height,GPS_Speed,AccelX,AccelY,AccelZ,PedalPosAcc,PedalPosBrk,AngleSteer,carPositionNormalized,TimeStamp
2020/06/24/21:13:45.045714,2144,1593000825,45402288,,,0,1593000832,-6.072428226,-139.2540283,5.546124458,64.88313293,0.39544189,0.0318098515,0.718251407,1,0,-73.21080017,0.214720234,1593000825.04540
2020/06/24/21:13:45.145639,2145,1593000825,145358562,,,0,1593000832,-5.333143234,-140.9597931,5.554310322,66.23415375,0.373838723,-0.010463614,0.729401529,1,0,-78.38219452,0.215518847,1593000825.14536
2020/06/24/21:13:45.245820,2146,1593000825,245475292,,,0,1593000832,-4.922959328,-141.992981,5.559439182,67.05226135,0.391117692,0.0255336426,0.750732183,1,0,-80.86650085,0.216000631,1593000825.24548
2020/06/24/21:13:45.345708,2147,1593000825,345389366,,,0,1593000832,-4.090930462,-144.3412323,5.572526932,68.73119354,0.372510642,0.00963980705,0.767223895,1,0,-79.04129791,0.217082232,1593000825.34539
2020/06/24/21:13:45.445682,2148,1593000825,445388078,,,0,1593000832,-3.796902895,-145.2754822,5.578190327,69.42107391,0.387284398,0.0208698921,0.769148946,1,0,-79.59899139,0.217508838,1593000825.44539
2020/06/24/21:13:45.545645,2149,1593000825,545359611,,,0,1593000832,-3.112013817,-147.7592163,5.594992161,70.99343872,0.310416996,0.00152943702,0.767752171,1,0,-79.59899139,0.218631029,1593000825.54536
2020/06/24/21:13:45.645627,2150,1593000825,645355463,,,0,1593000832,-2.723558664,-149.4435272,5.606476784,71.97550964,0.329035491,-0.0226124898,0.786325693,1,0,-78.12870026,0.219381332,1593000825.64536
2020/06/24/21:13:45.745665,2151,1593000825,745383262,,,0,1593000832,-2.242838621,-152.0057068,5.620689869,73.4434967,0.306031823,-0.0227182694,0.787964165,1,0,-74.478302,0.220505118,1593000825.74538
2020/06/24/21:13:45.845631,2152,1593000825,845339059,,,0,1593000832,-2.059428453,-153.2223663,5.626233578,74.1150589,0.338034451,-0.0276639163,0.788406909,1,0,-71.58839416,0.221029758,1593000825.84534
2020/06/24/21:13:45.945627,2153,1593000825,945353269,,,0,1593000832,-1.753604293,-155.8887024,5.637034416,75.59664917,0.33959496,-0.0107887872,0.78051579,1,0,-66.41699982,0.222167715,1593000825.94535
2020/06/24/21:13:46.045646,2154,1593000826,45365095,,,0,1593000832,-1.590527296,-158.1711273,5.64496994,76.8393631,0.318243831,-0.055736199,0.733286619,1,0,-61.14419937,0.223133937,1593000826.04537
2020/06/24/21:13:46.145649,2155,1593000826,145364522,,,0,1593000832,-1.510269284,-160.4957275,5.649771214,78.11254883,0.332041204,-0.0829482898,0.680123746,1,0,-55.56719971,0.224112645,1593000826.14536
2020/06/24/21:13:46.245654,2156,1593000826,245351791,,,0,1593000832,-1.500148892,-161.7387848,5.649846077,78.79675293,0.34016934,-0.0749530345,0.686679304,1,0,-53.74200058,0.224634975,1593000826.24535
2020/06/24/21:13:46.345616,2157,1593000826,345342397,,,0,1593000832,-1.558832049,-164.5913696,5.642593384,80.37917328,0.348369837,-0.0317294188,0.70477438,1,0,-49.28039932,0.225831598,1593000826.34534
2020/06/24/21:13:46.445691,2158,1593000826,445393323,,,0,1593000832,-1.697045207,-167.0192871,5.632349968,81.64768982,0.353867829,-0.0266844723,0.666953862,1,0,-42.99359894,0.226846218,1593000826.44539
2020/06/24/21:13:46.545624,2159,1593000826,545342683,,,0,1593000832,-1.866450071,-168.9991455,5.622428894,82.69822693,0.348778695,-0.0498439185,0.650208414,1,0,-41.16839981,0.227670237,1593000826.54534
2020/06/24/21:13:46.645690,2160,1593000826,645382165,,,0,1593000832,-2.174520016,-171.6933594,5.605955601,84.06909943,0.355966479,-0.0557313338,0.608910859,1,0,-34.57740021,0.228787959,1593000826.64538
2020/06/24/21:13:46.745755,2161,1593000826,745475769,,,0,1593000832,-2.42932725,-173.5083618,5.593142986,84.99139404,0.3314659,-0.0260281209,0.590862811,1,0,-29.20319939,0.229539409,1593000826.74548
2020/06/24/21:13:46.845626,2162,1593000826,845353364,,,0,1593000832,-2.895273685,-176.3283081,5.573458672,86.3850708,0.337536812,0.00105418381,0.517641187,1,0,-17.84639931,0.230711743,1593000826.84535
2020/06/24/21:13:46.945614,2163,1593000826,945340871,,,0,1593000832,-3.064732313,-177.2517395,5.567906857,86.83841705,0.347697645,0.00923787802,0.495292991,1,0,-15.41279888,0.23109597,1593000826.94534
2020/06/24/21:13:47.045741,2164,1593000827,45402050,,,0,1593000832,-3.665954828,-180.2589417,5.552733898,88.29876709,0.356523395,-0.0181103516,0.40750742,1,0,-13.68899918,0.232349649,1593000827.04540
2020/06/24/21:13:47.145651,2165,1593000827,145368099,,,0,1593000832,-4.339093208,-183.3024292,5.545685291,89.70201111,0.305239618,0.111677758,0.296290636,1,0,-5.678399563,0.23362416,1593000827.14537
2020/06/24/21:13:47.245829,2166,1593000827,245444536,,,0,1593000832,-4.889252663,-185.6461945,5.548989296,90.73736572,0.252758443,0.0576393977,0.222827256,1,0,-6.084000111,0.234608024,1593000827.24544
2020/06/24/21:13:47.345652,2167,1593000827,345355749,,,0,1593000832,-5.408465862,-187.7844849,5.553099155,91.27954865,0.128053084,-0.035550788,0.13639307,1,0,-2.129400015,0.235505879,1593000827.34536
2020/06/24/21:13:47.445751,2168,1593000827,445411682,,,0,1593000832,-6.068683624,-190.4493103,5.553548336,91.65582275,0.0463774465,-0.00359006389,0.0526601896,1,0,1.166100025,0.236624777,1593000827.44541
2020/06/24/21:13:47.545654,2169,1593000827,545359849,,,0,1593000832,-6.847939014,-193.563324,5.553221226,91.69303131,-0.0292932875,0.000296117389,0.0119257327,1,0,1.774499893,0.237934738,1593000827.54536
2020/06/24/21:13:47.645616,2170,1593000827,645343780,,,0,1593000832,-7.201150417,-194.9709167,5.553686619,91.62967682,-0.0334587172,-0.00173669052,-0.00258366158,1,0,1.166100025,0.238527939,1593000827.64534
2020/06/24/21:13:47.745623,2171,1593000827,745350360,,,0,1593000832,-7.983271599,-198.0900726,5.553112984,92.68476868,0.642643929,0.00402982999,-0.0255586207,1,0,1.977299929,0.239840567,1593000827.74535
2020/06/24/21:13:47.845610,2172,1593000827,845333099,,,0,1593000832,-8.52922821,-200.2776947,5.552165508,93.66918182,0.263621122,0.0517027527,-0.0424669906,1,0,2.33220005,0.240761757,1593000827.84533
2020/06/24/21:13:47.945617,2173,1593000827,945351839,,,0,1593000832,-9.133625031,-202.7154846,5.554311275,94.62742615,0.304220557,0.0274167974,-0.0338993967,1,0,0.152099997,0.241789177,1593000827.94535
2020/06/24/21:13:48.045743,2174,1593000828,45409679,,,0,1593000832,-9.818202019,-205.4895782,5.558287621,95.77690125,0.301238179,-0.0106185637,-0.0126516782,1,0,-0.405599982,0.242954478,1593000828.04541
2020/06/24/21:13:48.145784,2175,1593000828,145448923,,,0,1593000832,-10.37497234,-207.7490234,5.559716702,96.71369171,0.308324605,-0.0338990502,0.000616855919,1,0,-0.506999969,0.243903428,1593000828.14545
2020/06/24/21:13:48.245630,2176,1593000828,245352745,,,0,1593000832,-11.07369709,-210.5846863,5.558766365,97.88305664,0.303338557,-0.0328040719,-0.00450357795,1,0,-0.304199994,0.245092556,1593000828.24535
2020/06/24/21:13:48.345598,2177,1593000828,345332622,,,0,1593000832,-11.89955807,-213.9355469,5.555756569,99.22046661,0.290016294,0.0564077348,0.0366903841,1,0,-3.346199989,0.246498242,1593000828.34533
2020/06/24/21:13:48.445707,2178,1593000828,445385932,,,0,1593000832,-12.35853481,-215.7890472,5.556293488,99.93988037,0.289802819,0.0615290329,0.0687039271,1,0,-5.475599766,0.247276261,1593000828.44539
2020/06/24/21:13:48.545619,2179,1593000828,545345783,,,0,1593000832,-12.88511658,-217.8994141,5.558358192,100.7513886,0.301705122,-0.00807457417,0.0934158713,1,0,-6.590999603,0.248160079,1593000828.54535
2020/06/24/21:13:48.645623,2180,1593000828,645345687,,,0,1593000832,-13.75601387,-221.3415222,5.559420109,102.0456314,0.297221243,0.0305041745,0.102029532,1,0,-4.562999725,0.249604791,1593000828.64535
2020/06/24/21:13:48.745621,2181,1593000828,745347499,,,0,1593000832,-14.65364552,-224.822876,5.560281277,103.311615,0.283518523,0.00195649965,0.11479634,1,0,-3.346199989,0.25106737,1593000828.74535
2020/06/24/21:13:48.845669,2182,1593000828,845369577,,,0,1593000832,-15.09099102,-226.4941711,5.560323238,103.9071884,0.289481163,-0.0468121357,0.11505048,1,0,-3.042000055,0.251771331,1593000828.84537
2020/06/24/21:13:48.945618,2183,1593000828,945346593,,,0,1593000832,-16.02817345,-230.0324249,5.557004452,105.1635437,0.280712098,0.0181582086,0.0139221698,1,0,4.005299568,0.25325951,1593000828.94535
2020/06/24/21:13:49.045645,2184,1593000829,45363903,,,0,1593000832,-16.61590958,-232.2432251,5.554815769,105.9088821,0.273429036,0.00755365426,-0.0223763511,1,0,5.272799969,0.254190087,1593000829.04536
2020/06/24/21:13:49.145628,2185,1593000829,145349740,,,0,1593000832,-17.57034683,-235.8488007,5.55515337,107.1212006,0.277142614,0.0254355539,-0.067449607,1,0,4.106699944,0.255706787,1593000829.14535
2020/06/24/21:13:49.245843,2186,1593000829,245460033,,,0,1593000832,-18.29815483,-238.6248016,5.558297157,108.02771,0.2554892,-0.0235247649,-0.0870579034,1,0,3.650399923,0.256873518,1593000829.24546
2020/06/24/21:13:49.345606,2187,1593000829,345331907,,,0,1593000832,-19.04656982,-241.5142517,5.559278488,108.9612503,0.252287,0.00312064867,-0.100955307,1,0,2.991299868,0.258088738,1593000829.34533
2020/06/24/21:13:49.445638,2188,1593000829,445347785,,,0,1593000832,-19.85896301,-244.697113,5.559165478,109.9561386,0.273233533,-0.00917728804,-0.0941385701,1,0,2.281499863,0.259425402,1593000829.44535
2020/06/24/21:13:49.545602,2189,1593000829,545337200,,,0,1593000832,-20.44361114,-247.0155792,5.559337616,110.6690979,0.255002528,-0.0588032193,-0.0802017897,1,0,1.622399926,0.260398388,1593000829.54534
2020/06/24/21:13:49.645588,2190,1593000829,645327568,,,0,1593000832,-21.22945595,-250.1624298,5.554875851,111.653389,0.259523839,-0.0107845981,-0.0825847983,1,0,1.774499893,0.261718333,1593000829.64533
2020/06/24/21:13:49.745598,2191,1593000829,745332002,,,0,1593000832,-22.12636948,-253.7940826,5.551493645,112.7203064,0.267936945,0.08285328,-0.0553391501,1,0,1.571699977,0.26324147,1593000829.74533
2020/06/24/21:13:49.845605,2192,1593000829,845324993,,,0,1593000832,-22.77707481,-256.4501038,5.555175304,113.5044022,0.259878874,0.014357646,-0.0586196594,1,0,1.622399926,0.264353812,1593000829.84533
2020/06/24/21:13:49.945617,2193,1593000829,945340394,,,0,1593000832,-23.49576378,-259.4031067,5.560342312,114.3606339,0.248311162,-0.0163953472,-0.0582163893,1,0,1.571699977,0.265591353,1593000829.94534
2020/06/24/21:13:50.045642,2194,1593000830,45357227,,,0,1593000832,-24.14768982,-262.0993652,5.562178135,115.1326065,0.246089101,-0.0367741659,-0.0486332439,1,0,1.368899941,0.266719699,1593000830.04536
2020/06/24/21:13:50.145631,2195,1593000830,145350694,,,0,1593000832,-24.95829773,-265.4727173,5.560577869,116.072876,0.239476889,-0.0104440385,-0.024903642,1,0,-0.405599982,0.268132061,1593000830.14535
2020/06/24/21:13:50.245653,2196,1593000830,245361804,,,0,1593000832,-25.68174362,-268.4950256,5.55844593,116.9206924,0.254668593,-0.00837656204,0.0199172609,1,0,-3.75180006,0.269396931,1593000830.24536
2020/06/24/21:13:50.345609,2197,1593000830,345336675,,,0,1593000832,-26.43456841,-271.6340027,5.558272362,117.7671585,0.238606229,0.105079532,0.0430159196,1,0,-3.548999786,0.270711839,1593000830.34534
2020/06/24/21:13:50.445666,2198,1593000830,445370912,,,0,1593000832,-27.42939568,-275.7565308,5.566841125,118.8598709,0.226842046,-0.0715821236,0.0615916885,1,0,-1.92659986,0.272438288,1593000830.44537
2020/06/24/21:13:50.545597,2199,1593000830,545326709,,,0,1593000832,-27.7336998,-277.0099487,5.568277359,119.1994858,0.253876925,-0.0877909213,0.0747099817,1,0,-2.129400015,0.27296409,1593000830.54533
2020/06/24/21:13:50.645612,2200,1593000830,645337820,,,0,1593000832,-28.75352478,-281.1790466,5.56517458,120.2797699,0.213222504,-0.0300912205,0.0723020956,1,0,-1.723799944,0.274710715,1593000830.64534
2020/06/24/21:13:50.745624,2201,1593000830,745354652,,,0,1593000832,-29.62304878,-284.696167,5.558348179,121.1736069,0.224224463,0.0378888845,0.0690299571,1,0,-1.825199962,0.276185483,1593000830.74535
2020/06/24/21:13:50.845604,2202,1593000830,845335245,,,0,1593000832,-30.65511703,-288.8294067,5.556937695,122.1851196,0.199920595,0.0294758882,0.0588727035,0.830899954,0,-1.622399926,0.277920067,1593000830.84534
2020/06/24/21:13:50.945614,2203,1593000830,945337772,,,0,1593000832,-31.15236855,-290.8071899,5.557013035,122.443161,0.064371258,-0.0299577769,0.0667469203,0.380850017,0,-1.92659986,0.278751194,1593000830.94534
2020/06/24/21:13:51.045642,2204,1593000831,45359849,,,0,1593000832,-32.22948837,-295.059906,5.555709362,122.2627335,-0.136672854,-0.0298311245,0.0706772655,0,0,-2.33220005,0.280539066,1593000831.04536
2020/06/24/21:13:51.145635,2205,1593000831,145350217,,,0,1593000832,-32.80848312,-297.327179,5.554797649,121.9506989,-0.134055525,-0.0134033933,0.0876924545,0,0,-4.360199451,0.281491458,1593000831.14535
2020/06/24/21:13:51.245850,2206,1593000831,245484828,,,0,1593000832,-33.86792374,-301.4290161,5.555203915,119.4142303,-1.02970171,-0.00365073793,0.116568193,0,1,-11.35679913,0.283217907,1593000831.24548
2020/06/24/21:13:51.345614,2207,1593000831,345342636,,,0,1593000832,-34.68847275,-304.5498962,5.556334972,115.5440216,-1.161010742,-0.0209086053,0.229110509,0,1,-19.67159843,0.284533948,1593000831.34534
2020/06/24/21:13:51.445660,2208,1593000831,445365190,,,0,1593000832,-35.67279816,-308.1811829,5.560834885,110.5952225,-1.037875652,0.0329895839,0.379518569,0,0.773159981,-25.2485981,0.28606832,1593000831.44537
2020/06/24/21:13:51.545595,2209,1593000831,545331478,,,0,1593000832,-36.34111786,-310.543396,5.569889545,108.0850906,-0.734260917,-0.105099738,0.412330747,0,0.520005286,-25.45140076,0.287069142,1593000831.54533
2020/06/24/21:13:51.645592,2210,1593000831,645327568,,,0,1593000832,-37.07473373,-313.0211487,5.57638073,106.1364059,-0.509938776,-0.25664255,0.513893008,0,0.381974876,-31.33259964,0.288121343,1593000831.64533
2020/06/24/21:13:51.745603,2211,1593000831,745334863,,,0,1593000832,-38.05125809,-316.1075745,5.56857872,104.074852,-0.439494789,-0.0850139111,0.782522917,0,0.266136467,-35.59139633,0.289441109,1593000831.74533
2020/06/24/21:13:51.845583,2212,1593000831,845317602,,,0,1593000832,-38.89466858,-318.547699,5.560403824,102.6677094,-0.343753964,0.057979688,0.954592466,0,0.170112386,-38.53199768,0.290493876,1593000831.84532
2020/06/24/21:13:51.945593,2213,1593000831,945329666,,,0,1593000832,-39.82883453,-321.0116272,5.561264992,101.4771271,-0.332645148,0.0210005045,0.976834297,0,0.243653417,-43.50059891,0.29156819,1593000831.94533
2020/06/24/21:13:52.045686,2214,1593000832,45380115,,,0,1593000832,-41.05875397,-323.9447632,5.572733402,99.37033081,-0.666428566,0.0245513245,0.93936038,0,0.766566575,-41.77680206,0.292865872,1593000832.04538
2020/06/24/21:13:52.145642,2215,1593000832,145358562,,,0,1593000832,-42.14406586,-326.3196716,5.587524891,96.70181274,-0.770230174,-0.102092952,0.71162796,0,0.9059937,-38.43059921,0.293931186,1593000832.14536
2020/06/24/21:13:52.245611,2216,1593000832,245344161,,,0,1593000832,-43.32395172,-328.7424316,5.598028183,93.7574234,-0.844441235,-0.106200099,0.666871071,0,0.976759493,-33.36059952,0.295034707,1593000832.24534
2020/06/24/21:13:52.345604,2217,1593000832,345337152,,,0,1593000832,-44.31173325,-330.6579285,5.602113724,91.28668976,-0.746649981,-0.101787761,0.804993868,0,0.674162269,-33.66479874,0.295923561,1593000832.34534
2020/06/24/21:13:52.445655,2218,1593000832,445366382,,,0,1593000832,-45.94690704,-333.5863647,5.606985569,88.21292877,-0.314784199,-0.0871535167,0.969993234,0,0.0690571815,-46.13699722,0.297313482,1593000832.44537
2020/06/24/21:13:52.545627,2219,1593000832,545345783,,,0,1593000832,-46.70425797,-334.836853,5.608250618,87.3723526,-0.26347366,-0.0871490985,0.994122624,0,0.00728758238,-55.77000046,0.297921717,1593000832.54535
2020/06/24/21:13:52.645630,2220,1593000832,645358085,,,0,1593000832,-48.36737061,-337.3725891,5.605531692,86.0364151,-0.170160472,-0.0816892087,0.975901604,0,0,-74.32619476,0.299193323,1593000832.64536
2020/06/24/21:13:52.745615,2221,1593000832,745347023,,,0,1593000832,-49.65841675,-339.1654663,5.598220825,85.11154938,-0.177262157,-0.0749741942,1.009013295,0,0,-85.07460022,0.300124556,1593000832.74535
2020/06/24/21:13:52.845598,2222,1593000832,845334053,,,0,1593000832,-51.35736084,-341.3221436,5.584813595,83.93164825,-0.173847377,-0.0378037132,1.031925201,0,0,-105.2531967,0.30129081,1593000832.84533
2020/06/24/21:13:52.945444,2223,1593000832,945337533,,,0,1593000832,-52.62587738,-342.799408,5.573789597,83.07460022,-0.171225965,-0.0635312051,1.036132932,0,0,-112.5033035,0.302123994,1593000832.94534
2020/06/24/21:13:53.045749,2224,1593000833,45390844,,,0,1593000832,-54.26422882,-344.5613403,5.556419849,82.01409149,-0.222143888,-0.0385189801,1.111148596,0,0,-111.0837021,0.303149879,1593000833.04539
2020/06/24/21:13:53.145662,2225,1593000833,145359039,,,0,1593000832,-55.95785522,-346.2247009,5.540166855,80.93157196,-0.195088178,-0.101021737,0.951128125,0,0,-113.6693954,0.304166317,1593000833.14536
2020/06/24/21:13:53.245730,2226,1593000833,245411157,,,0,1593000832,-57.34581757,-347.4825134,5.543737888,79.90849304,-0.149322271,-0.0977244377,0.985506296,0,0,-122.0855942,0.304978311,1593000833.24541
2020/06/24/21:13:53.345626,2227,1593000833,345347642,,,0,1593000832,-59.11928177,-348.9749451,5.554064751,79.08001709,-0.300086737,-0.053012684,0.946640491,0,0,-120.7166977,0.305977464,1593000833.34535
2020/06/24/21:13:53.445632,2228,1593000833,445349454,,,0,1593000832,-60.71707153,-350.2305298,5.557579517,78.36713409,-0.188021794,-0.366442084,0.626459181,0.049300015,0,-126.2937012,0.306848556,1593000833.44535
2020/06/24/21:13:53.545594,2229,1593000833,545324087,,,0,1593000832,-62.70415115,-351.6891174,5.539017677,77.29058838,-0.243404254,0.175058499,0.820854783,0,0,-135.8253021,0.307899386,1593000833.54532
2020/06/24/21:13:53.645621,2230,1593000833,645323991,,,0,1593000832,-64.19216156,-352.6905823,5.540913105,76.57052612,-0.169439614,-0.00831545889,0.826400697,0,0,-135.9773865,0.30865702,1593000833.64532
2020/06/24/21:13:53.745614,2231,1593000833,745342254,,,0,1593000832,-66.07839966,-353.8656006,5.5461936,75.89440918,-0.148829371,-0.241452485,0.675661325,0,0,-151.3395081,0.309586585,1593000833.74534
2020/06/24/21:13:53.845640,2232,1593000833,845355272,,,0,1593000832,-68.37113953,-355.1785278,5.523752689,75.18701172,-0.0857628286,-0.429608256,0.645688236,0.360599995,0,-168.8816986,0.310676545,1593000833.84536
2020/06/24/21:13:53.945645,2233,1593000833,945342063,,,0,1593000832,-70.08732605,-356.0674744,5.482055664,74.587883,-0.0935942829,0.327045143,1.074494123,0.837000012,0,-177.0950928,0.311460525,1593000833.94534
2020/06/24/21:13:54.045710,2234,1593000834,45400142,,,0,1593000832,-71.04319763,-356.5145264,5.468530655,74.44457245,-0.0475828052,0.429938823,1.236962795,0.81674999,0,-173.850296,0.311884344,1593000834.04540
2020/06/24/21:13:54.145642,2235,1593000834,145343303,,,0,1593000832,-73.6210556,-357.5625305,5.475859165,74.01197815,-0.0799215138,0.0976128131,1.076852083,0.475100011,0,-176.6894989,0.312986493,1593000834.14534
2020/06/24/21:13:54.245627,2236,1593000834,245343685,,,0,1593000832,-75.8372879,-358.3047485,5.503455162,73.64199829,-0.0699293166,-0.0574671179,0.979512453,0.287600011,0,-177.8049011,0.313916087,1593000834.24534
2020/06/24/21:13:54.345609,2237,1593000834,345324516,,,0,1593000832,-77.60442352,-358.8026733,5.523068905,73.27068329,-0.117185302,-0.0838682801,0.998997629,0.202900022,0,-178.1091003,0.314636469,1593000834.34532
